Date,Stock Name,Open,Close,High,Low,Volume,Predicted Price
2016-12-06,MSFT,54.365102784911095,53.93327713012695,54.39209081588346,53.79833011157461,19907000,54.0878274345398
2016-12-06,NVDA,2.2708613333073244,2.2999212741851807,2.308294573026041,2.255099981576389,498796000,2.2931928384304046
2016-12-07,AAPL,25.18283898036046,25.590797424316406,25.6276759377741,25.15979078868156,119994800,25.541796140670776
2016-12-07,AMZN,38.227500915527344,38.52099990844727,38.52099990844727,37.79100036621094,73698000,38.385924072265624
2016-12-07,GOOGL,38.70505646419991,39.276737213134766,39.303035398386605,38.386460726976026,40588000,38.94010412216186
2016-12-07,META,116.18839081026306,117.13179779052734,117.13179779052734,115.76137334439728,21913700,116.95035972595215
2016-12-07,MSFT,53.98724307138704,55.210750579833984,55.21974887636808,53.7983200263063,30809000,55.08473268508911
2016-12-07,NVDA,2.286376289870701,2.341294527053833,2.3469586924638093,2.2681521776267606,480804000,2.3247181296348574
2016-12-08,AAPL,25.55161363713833,25.842025756835938,25.91347567386673,25.49168693595472,108273200,25.785588293075563
2016-12-08,AMZN,38.59349822998047,38.36650085449219,38.68949890136719,38.259498596191406,63792000,38.47847156524658
2016-12-08,GOOGL,39.35018236538926,39.46035003662109,39.65041558282734,39.10007320456806,32250000,39.450304431915285
2016-12-08,META,117.16157986126429,118.08512878417967,118.67103233641556,116.82393449058472,22442800,118.00482200622558
2016-12-08,MSFT,55.14777081694767,54.88687515258789,55.39967161750109,54.73393844496997,21220800,54.961671085357665
2016-12-08,NVDA,2.3442514636850627,2.3021390438079834,2.3794680972291435,2.2915495811131765,381544000,2.3556598448753356
2016-12-09,AAPL,25.88581330925188,26.26380920410156,26.436673244738817,25.88581330925188,137610400,26.17415910720825
2016-12-09,AMZN,38.5,38.43299865722656,38.51250076293945,38.266998291015625,49418000,38.43344120025635
2016-12-09,GOOGL,39.665297202997664,40.16899108886719,40.19380512491696,39.60326589896358,38090000,40.07749620437622
2016-12-09,META,118.39297676215494,118.84978485107422,119.10798336271372,118.12484549871054,17464700,118.85564773559571
2016-12-09,MSFT,55.03983094434368,55.75054550170898,55.76853866628288,54.99484974883156,27349400,55.63566024780273
2016-12-09,NVDA,2.319869810880278,2.2612574100494385,2.3215936981146554,2.233921349697448,382312000,2.2696256577968597
2016-12-12,AAPL,26.111693066549183,26.113998413085938,26.50582291805411,25.92730402982053,105497600,26.151639766693116
2016-12-12,AMZN,38.31999969482422,38.00600051879883,38.34450149536133,37.86000061035156,59278000,38.07597017288208
2016-12-12,GOOGL,39.939227071540486,40.092071533203125,40.26327853237044,39.92483614266311,32572000,40.104143676757815
2016-12-12,META,118.39298715599696,116.95304107666016,118.4128450848804,116.83387835041876,17805500,117.09840362548829
2016-12-12,MSFT,55.61558633718386,55.930458068847656,56.04741189711327,55.52562396580692,20198100,55.93913595199585
2016-12-12,NVDA,2.212741925619362,2.206338882446289,2.215204688731009,2.155853412967606,601332000,2.203016278743744
2016-12-13,AAPL,26.238464793923672,26.54962158203125,26.71787498868015,26.2177219458976,174935200,26.533916969299316
2016-12-13,AMZN,38.24800109863281,38.71699905395508,39.12300109863281,38.09999847412109,105706000,38.760341796875
2016-12-13,GOOGL,40.31488785471283,40.46128082275391,40.90592305519874,40.29255749404697,42564000,40.534287204742434
2016-12-13,META,117.04242402173251,119.47542572021484,120.67703122825282,116.79415823305185,29768000,119.38435386657714
2016-12-13,MSFT,56.22733509232592,56.65916061401367,57.05499981759974,55.99343088835328,35718900,56.60346252441406
2016-12-13,NVDA,2.2186520918517103,2.2452492713928223,2.272831696930923,2.2176670807167,387796000,2.239706177711487
2016-12-14,AAPL,26.5150484101899,26.54962158203125,26.782410638269567,26.501219844839188,136127200,26.771594953536987
2016-12-14,AMZN,38.91249847412109,38.44100189208984,39.042999267578125,38.14049911499024,109096000,38.5028670501709
2016-12-14,GOOGL,40.49006894588856,40.58782958984375,40.903941647693976,40.33424481733955,35994000,40.59131597518921
2016-12-14,META,119.16757916663096,119.3761215209961,120.84585833103162,118.02555501765664,25913100,119.63310028076172
2016-12-14,MSFT,56.67716980381088,56.389286041259766,57.08200741734999,56.25433902613168,30352700,56.59477787017822
2016-12-14,NVDA,2.2789886068717045,2.3752806186676025,2.3915344784029813,2.2551003228875866,983980000,2.363212776184082
2016-12-15,AAPL,26.593410060054524,26.69482421875,26.904566818149384,26.558838650012337,186098000,26.727678031921386
2016-12-15,AMZN,38.31399917602539,38.04999923706055,38.45500183105469,38.01549911499024,76038000,38.13013957977295
2016-12-15,GOOGL,40.56152695751872,40.47666931152344,40.84141369647383,40.29553517063618,35394000,40.49413579940796
2016-12-15,META,119.24702848250796,119.73362731933594,121.65023955995156,118.80014550558892,20139600,119.9652437210083
2016-12-15,MSFT,56.40726812333862,56.299312591552734,56.81210565734126,56.04741177492637,27669900,56.36866065979004
2016-12-15,NVDA,2.3863628366807688,2.430938005447388,2.4612293354315,2.378974781884799,746548000,2.4215957498550416
2016-12-16,AAPL,26.844639540335297,26.72939682006836,26.85155382219702,26.65564154943609,177404400,26.734805326461792
2016-12-16,AMZN,38.25,37.88850021362305,38.25650024414063,37.70000076293945,96964000,37.89458726882935
2016-12-16,GOOGL,40.60867105289414,40.18834686279297,40.65283579804835,40.102989453491496,51978000,40.25865728378296
2016-12-16,META,120.06132880460082,119.0384750366211,120.6571651418592,118.44263112289264,25324300,119.06996280670165
2016-12-16,MSFT,56.63218630096787,56.04742050170898,56.63218630096787,55.88548546289406,42453100,56.04697732925414
2016-12-16,NVDA,2.45851928240469,2.4728031158447266,2.479944797702805,2.4068024484520887,1089528000,2.428686162233353
2016-12-19,AAPL,26.69021645617561,26.88382339477539,27.05438213951297,26.67869148001228,111117600,26.870439853668213
2016-12-19,AMZN,37.94449996948242,38.29999923706055,38.525001525878906,37.80799865722656,62264000,38.340997200012204
2016-12-19,GOOGL,40.160558692433945,40.320350646972656,40.50495663942268,39.92334875693545,25272000,40.30764812469482
2016-12-19,META,119.01861856177402,118.41284942626952,119.52508289627971,117.68791756015476,15918100,118.66107162475586
2016-12-19,MSFT,56.281314721738106,57.23492813110352,57.36987510842785,56.15536260804144,34338200,57.1677726173401
2016-12-19,NVDA,2.4553193650777363,2.502849578857422,2.523043725226384,2.4380802534204533,744656000,2.4916137719154356
2016-12-20,AAPL,26.906867133228,26.95526885986328,27.08203654281105,26.893038570893403,85700000,26.962654104232787
2016-12-20,AMZN,38.432498931884766,38.56100082397461,38.71950149536133,38.385501861572266,54072000,38.525661392211916
2016-12-20,GOOGL,40.36352490087307,40.45433807373047,40.51835708231239,40.24591377764941,25438000,40.44381628036499
2016-12-20,META,118.67104502143714,118.26388549804688,118.9391687351189,117.97590385524704,13684400,118.37324909210206
2016-12-20,MSFT,57.29791507173602,57.16297149658203,57.39687575262258,56.70415441826163,26028400,57.14538961410523
2016-12-20,NVDA,2.575498789094392,2.590028762817383,2.6136706783263457,2.564170219564626,848056000,2.5941257202625274
2016-12-21,AAPL,26.920704010265048,26.98062896728516,27.05899494268281,26.91609331605451,95132800,26.98082106590271
2016-12-21,AMZN,38.5,38.52999877929688,38.56100082397461,38.28499984741211,40892000,38.479904880523684
2016-12-21,GOOGL,40.4801484008137,40.30546951293945,40.4801484008137,39.953132083447606,29192000,40.255850582122804
2016-12-21,META,118.0950707195378,118.21424102783205,118.3731271957536,117.65812807540038,10767600,118.1227112197876
2016-12-21,MSFT,57.06401081569548,57.16297149658203,57.30691336918658,56.785121936092,17096300,56.91732894897461
2016-12-21,NVDA,2.601602840878353,2.6062819957733154,2.609237263857606,2.5540726510541267,576136000,2.600296821594238
2016-12-22,AAPL,26.81697873973805,26.803150177001957,26.853857251653302,26.653334299658653,104343600,26.788663244247438
2016-12-22,AMZN,38.40599822998047,38.31700134277344,38.56050109863281,38.1510009765625,50872000,38.3381109046936
2016-12-22,GOOGL,40.15162661739674,40.1804084777832,40.24938726157445,39.99927433353047,22632000,40.15710947036743
2016-12-22,META,118.03548065261924,116.58560943603516,118.16457612806865,116.11886856687704,16258600,116.66817272186279
2016-12-22,MSFT,57.43285077383601,57.17195510864258,57.66675498383559,57.04600642388556,22176600,57.220831604003905
2016-12-22,NVDA,2.6306640179212946,2.637805938720703,2.6811494995615752,2.6235220971218856,718612000,2.6468097972869873
2016-12-23,AAPL,26.64180770848088,26.85615921020508,26.85615921020508,26.64180770848088,56998000,26.819199123382568
2016-12-23,AMZN,38.227500915527344,38.02949905395508,38.32500076293945,37.89950180053711,39632000,38.08773187637329
2016-12-23,GOOGL,40.09753934994631,40.08711624145508,40.244428322025605,39.95362624538394,15310000,40.103863124847415
2016-12-23,META,116.18838873389456,116.45651245117188,116.74450167430416,115.49324755838256,10890000,116.31473571777343
2016-12-23,MSFT,57.0819932497603,56.89307022094727,57.16296075237222,56.497227571802654,12403800,56.64320320129394
2016-12-23,NVDA,2.619827562436255,2.703559637069702,2.705037389017984,2.6171186636804564,647692000,2.6953683519363403
2016-12-27,AAPL,26.856155784493804,27.026716232299805,27.15117854888909,26.849241504427276,73187600,26.99552300453186
2016-12-27,AMZN,38.16999816894531,38.56999969482422,38.73249816894531,38.060001373291016,52774000,38.53655433654785
2016-12-27,GOOGL,40.13078256232712,40.192813873291016,40.49403904001457,39.98786520842909,19520000,40.24530527114868
2016-12-27,META,116.14866403343628,117.1913833618164,117.85673384776882,116.04935923465496,12051500,117.19941646575927
2016-12-27,MSFT,56.86609134747457,56.9290657043457,57.63978022542853,56.86609134747457,11763200,56.99925012588501
2016-12-27,NVDA,2.7597099579057858,2.889248371124268,2.8902333826735864,2.739023071335556,1194272000,2.8504350817203523
2016-12-28,AAPL,27.08664953465647,26.911481857299805,27.20189226061112,26.782408808474774,83623600,26.933636207580566
2016-12-28,AMZN,38.8125,38.60649871826172,39.0,38.525001525878906,66020000,38.69113143920899
2016-12-28,GOOGL,40.36154163847913,39.92682647705078,40.36154163847913,39.82112639364336,24296000,39.97042646408081
2016-12-28,META,117.3701345509431,116.10894012451172,117.4297159146745,115.84081641124996,12087400,116.1730281829834
2016-12-28,MSFT,57.03700683001344,56.668155670166016,57.03700683001344,56.5242138378315,14653300,56.651557769775394
2016-12-28,NVDA,2.945397545798434,2.690507411956787,2.953524476921321,2.67671631304814,2295764000,2.7523566448688506
2016-12-29,AAPL,26.84003031451712,26.90456771850586,26.99215155765104,26.8285070969389,60158000,26.92665132522583
2016-12-29,AMZN,38.619998931884766,38.25749969482422,38.66999816894531,38.04249954223633,63166000,38.399220333099365
2016-12-29,GOOGL,39.81566261717667,39.84295654296875,39.98537790605941,39.60773431774886,21148000,39.84322395324707
2016-12-29,META,116.18838499912164,115.54289245605467,116.71470724030122,115.25490324217958,9934900,115.79915748596191
2016-12-29,MSFT,56.551206216582784,56.58719253540039,56.85708306284392,56.434252396347695,10250600,56.62101669311524
2016-12-29,NVDA,2.583378861995418,2.7441935539245605,2.745671305475001,2.531662020107509,2175368000,2.7005920207500456
2016-12-30,AAPL,26.886127560483956,26.69482421875,27.0128935003889,26.60493503571152,122345200,26.74564733505249
2016-12-30,AMZN,38.32350158691406,37.493499755859375,38.369998931884766,37.41400146484375,82788000,37.58979423522949
2016-12-30,GOOGL,39.85933451989293,39.32537078857422,39.86330612904933,39.184929539720855,34718000,39.34088035583496
2016-12-30,META,115.7911582680298,114.25191497802734,116.01956611925964,113.9738509402131,18684100,114.55888130187988
2016-12-30,MSFT,56.64117536527946,55.90347290039063,56.66816682354735,55.80451222771254,25579900,56.0153005027771
2016-12-30,NVDA,2.742223743992521,2.628692865371704,2.756261210498699,2.617857037564721,1212932000,2.650463190078735
2017-01-03,AAPL,26.690208305021223,26.77087783813477,26.81236527780229,26.45050329343819,115127600,26.760041103363037
2017-01-03,AMZN,37.89599990844727,37.68349838256836,37.9379997253418,37.3849983215332,70422000,37.68730802536011
2017-01-03,GOOGL,39.73080209555945,40.0975341796875,40.26774545030832,39.54570391709154,39180000,40.09053476333618
2017-01-03,META,115.22511793650028,116.0493621826172,117.02255984245464,114.70872842383744,20663900,115.86494506835938
2017-01-03,MSFT,56.48823563013914,56.299312591552734,56.53321681572955,55.89447505755009,20694100,56.252906475067135
2017-01-03,NVDA,2.5710658064833773,2.512207269668579,2.619581254650973,2.4474379603116216,1501996000,2.499061816930771
2017-01-04,AAPL,26.701737011653545,26.74091911315918,26.85385824121325,26.67868882008931,84472400,26.768611450195312
2017-01-04,AMZN,37.91949844360352,37.85900115966797,37.98400115966797,37.709999084472656,50210000,37.79247554779053
2017-01-04,GOOGL,40.19082497092976,40.08562088012695,40.36649956024312,39.903994556882544,30306000,40.0968505859375
2017-01-04,META,116.73457730665392,117.86666870117188,118.82994117710588,116.47637876404455,19630900,117.94270065307617
2017-01-04,MSFT,56.2093555405239,56.04742050170898,56.452258098746285,55.88548546289406,21340000,56.10653520584106
2017-01-04,NVDA,2.546439297368074,2.5708200931549072,2.5981561582669985,2.500386604816702,1199220000,2.563519983291626
2017-01-05,AAPL,26.717871832030987,26.87690734863281,26.93452870873905,26.69251829290709,88774400,26.876230983734132
2017-01-05,AMZN,38.07749938964844,39.022499084472656,39.119998931884766,38.01300048828125,116602000,38.901673011779785
2017-01-05,GOOGL,40.07222584262852,40.34615707397461,40.38188641152178,39.99381969117525,26810000,40.24044979095459
2017-01-05,META,118.03548208117354,119.83292388916016,120.11098034824424,117.49922709159554,19492200,119.16502674102783
2017-01-05,MSFT,55.94845981889486,56.04742050170898,56.371290579338826,55.8045179434866,24876000,56.08093023300171
2017-01-05,NVDA,2.574268342637944,2.505558729171753,2.606037200161599,2.4885659861354283,984296000,2.507695211172104
2017-01-06,AAPL,26.916090689677155,27.17654037475586,27.234161737512817,26.844640762567145,127007600,26.968584938049318
2017-01-06,AMZN,39.11800003051758,39.79949951171875,39.97200012207031,38.92399978637695,119724000,39.488191013336184
2017-01-06,GOOGL,40.44391838306494,40.95108795166016,41.13718188276882,40.27072744913276,40342000,40.618383769989016
2017-01-06,META,120.14077337142469,122.55391693115234,123.02065020915396,119.1973589103841,28545300,122.15201835632324
2017-01-06,MSFT,56.047409547594576,56.5332145690918,56.812103399620426,55.81350533271314,19922900,56.43255487442016
2017-01-06,NVDA,2.5328939095642866,2.539050817489624,2.567371889360109,2.492259256705149,822856000,2.5258203506469727
2017-01-09,AAPL,27.185757647960976,27.42546272277832,27.52687688171069,27.183454059595714,134247600,27.452916316986084
2017-01-09,AMZN,39.900001525878906,39.84600067138672,40.0885009765625,39.5885009765625,68922000,39.87519069671631
2017-01-09,GOOGL,41.0086502746762,41.04884719848633,41.210127085503736,40.772932060539,28178000,41.03106922149658
2017-01-09,META,122.69295090459842,124.03358459472656,124.55990683350892,122.18648659447167,22880400,123.88610328674316
2017-01-09,MSFT,56.46124609331832,56.35329055786133,56.74913324094463,56.26332818362127,20382700,56.46158618927002
2017-01-09,NVDA,2.548901474968017,2.64199161529541,2.659723227170538,2.548901474968017,916248000,2.6404368901252746
